Rank 0 of 13 processes
Rank 2 of 13 processes
Rank 6 of 13 processes
Rank 10 of 13 processes
Rank 1 of 13 processes
Rank 4 of 13 processes
Rank 7 of 13 processes
Rank 8 of 13 processes
Rank 12 of 13 processes
Rank 9 of 13 processes
Rank 11 of 13 processes
Rank 3 of 13 processes
Rank 5 of 13 processes
Softmax regression: 10 classes; 784 features
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Distributed Worker 8] Shard size: 5000
[Distributed Worker 6] Shard size: 5000
[Distributed Worker 2] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 12] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Mode] IID Round Robin Baseline
[Distributed Worker 10] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 4] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 11] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 1] Shard size: 5000
[Distributed Worker 5] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Distributed Worker 3] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 7] Shard size: 5000
[Distributed Worker 9] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Central Round] 18 [Global Test Accuracy]: 92.23%
[Worker 5] Round 19 | Loss: 0.301696 | Train Acc: 91.42%
[Worker 9] Round 19 | Loss: 0.318797 | Train Acc: 91.0933%
[Worker 1] Round 19 | Loss: 0.341338 | Train Acc: 90.32%
[Worker 11] Round 19 | Loss: 0.302454 | Train Acc: 91.62%
[Worker 7] Round 19 | Loss: 0.318703 | Train Acc: 91.0533%
[Worker 3] Round 19 | Loss: 0.335411 | Train Acc: 90.5267%
[Worker 12] Round 19 | Loss: 0.206735 | Train Acc: 94.2133%
[Worker 2] Round 19 | Loss: 0.19132 | Train Acc: 94.8867%
[Worker 8] Round 19 | Loss: 0.169891 | Train Acc: 95.3733%
[Worker 6] Round 19 | Loss: 0.165608 | Train Acc: 95.7067%
[Worker 4] Round 19 | Loss: 0.165323 | Train Acc: 95.42%
[Worker 10] Round 19 | Loss: 0.186096 | Train Acc: 94.92%
[Central Round] 19 [Global Test Accuracy]: 92.2%
[Worker 7] Round 20 | Loss: 0.318236 | Train Acc: 91.1533%
[Worker 5] Round 20 | Loss: 0.302196 | Train Acc: 91.4933%
[Worker 9] Round 20 | Loss: 0.318983 | Train Acc: 91.1533%
[Worker 1] Round 20 | Loss: 0.339335 | Train Acc: 90.14%
[Worker 11] Round 20 | Loss: 0.300878 | Train Acc: 91.46%
[Worker 3] Round 20 | Loss: 0.33309 | Train Acc: 90.4133%
[Worker 2] Round 20 | Loss: 0.190972 | Train Acc: 95.14%
[Worker 12] Round 20 | Loss: 0.206083 | Train Acc: 94.3267%
[Worker 8] Round 20 | Loss: 0.168003 | Train Acc: 95.3733%
[Worker 4] Round 20 | Loss: 0.165354 | Train Acc: 95.4%
[Worker 10] Round 20 | Loss: 0.185166 | Train Acc: 94.7867%
[Worker 6] Round 20 | Loss: 0.165518 | Train Acc: 95.6933%
[Central Round] 20 [Global Test Accuracy]: 92.2%
[Worker 5] Round 21 | Loss: 0.299182 | Train Acc: 91.3267%
[Worker 9] Round 21 | Loss: 0.315027 | Train Acc: 91.1%
[Worker 7] Round 21 | Loss: 0.317746 | Train Acc: 91.16%
[Worker 1] Round 21 | Loss: 0.340551 | Train Acc: 90.2667%
[Worker 11] Round 21 | Loss: 0.300356 | Train Acc: 91.5933%
[Worker 3] Round 21 | Loss: 0.33168 | Train Acc: 90.42%
[Worker 12] Round 21 | Loss: 0.205045 | Train Acc: 94.2933%
[Worker 2] Round 21 | Loss: 0.19106 | Train Acc: 95.0733%
[Worker 6] Round 21 | Loss: 0.16392 | Train Acc: 95.72%
[Worker 8] Round 21 | Loss: 0.167175 | Train Acc: 95.34%
[Worker 4] Round 21 | Loss: 0.164356 | Train Acc: 95.4667%
[Worker 10] Round 21 | Loss: 0.18383 | Train Acc: 94.8467%
[Central Round] 21 [Global Test Accuracy]: 92.18%
[Worker 9] Round 22 | Loss: 0.31737 | Train Acc: 91.1133%
[Worker 11] Round 22 | Loss: 0.298317 | Train Acc: 91.5733%
[Worker 7] Round 22 | Loss: 0.31723 | Train Acc: 91.1667%
[Worker 5] Round 22 | Loss: 0.298485 | Train Acc: 91.4067%
[Worker 1] Round 22 | Loss: 0.33817 | Train Acc: 90.44%
[Worker 3] Round 22 | Loss: 0.330652 | Train Acc: 90.4933%
[Worker 12] Round 22 | Loss: 0.204825 | Train Acc: 94.3867%
[Worker 6] Round 22 | Loss: 0.163647 | Train Acc: 95.8067%
[Worker 2] Round 22 | Loss: 0.189949 | Train Acc: 95.04%
[Worker 8] Round 22 | Loss: 0.166674 | Train Acc: 95.3867%
[Worker 10] Round 22 | Loss: 0.183542 | Train Acc: 94.92%
[Worker 4] Round 22 | Loss: 0.163755 | Train Acc: 95.4867%
[Central Round] 22 [Global Test Accuracy]: 92.12%
[Worker 5] Round 23 | Loss: 0.297773 | Train Acc: 91.48%
[Worker 7] Round 23 | Loss: 0.315526 | Train Acc: 91.18%
[Worker 11] Round 23 | Loss: 0.298496 | Train Acc: 91.7%
[Worker 9] Round 23 | Loss: 0.314142 | Train Acc: 91.1667%
[Worker 1] Round 23 | Loss: 0.338103 | Train Acc: 90.2733%
[Worker 3] Round 23 | Loss: 0.32936 | Train Acc: 90.4667%
[Worker 12] Round 23 | Loss: 0.204381 | Train Acc: 94.4067%
[Worker 2] Round 23 | Loss: 0.19114 | Train Acc: 95.14%
[Worker 8] Round 23 | Loss: 0.166271 | Train Acc: 95.4133%
[Worker 6] Round 23 | Loss: 0.163725 | Train Acc: 95.7533%
[Worker 4] Round 23 | Loss: 0.163317 | Train Acc: 95.5467%
[Worker 10] Round 23 | Loss: 0.183331 | Train Acc: 94.9267%
[Central Round] 23 [Global Test Accuracy]: 92.18%
[Worker 5] Round 24 | Loss: 0.296355 | Train Acc: 91.46%
[Worker 1] Round 24 | Loss: 0.336475 | Train Acc: 90.44%
[Worker 7] Round 24 | Loss: 0.3149 | Train Acc: 91.2733%
[Worker 11] Round 24 | Loss: 0.297663 | Train Acc: 91.58%
[Worker 9] Round 24 | Loss: 0.314828 | Train Acc: 91.2%
[Worker 3] Round 24 | Loss: 0.328345 | Train Acc: 90.46%
[Worker 12] Round 24 | Loss: 0.203591 | Train Acc: 94.5067%
[Worker 2] Round 24 | Loss: 0.190653 | Train Acc: 95.1467%
[Worker 8] Round 24 | Loss: 0.164758 | Train Acc: 95.52%
[Worker 10] Round 24 | Loss: 0.182024 | Train Acc: 94.78%
[Worker 4] Round 24 | Loss: 0.162689 | Train Acc: 95.5067%
[Worker 6] Round 24 | Loss: 0.162583 | Train Acc: 95.76%
[Central Round] 24 [Global Test Accuracy]: 92.21%
[Worker 5] Round 25 | Loss: 0.295206 | Train Acc: 91.5667%
[Worker 9] Round 25 | Loss: 0.313166 | Train Acc: 91.18%
[Worker 7] Round 25 | Loss: 0.315416 | Train Acc: 91.16%
[Worker 1] Round 25 | Loss: 0.334728 | Train Acc: 90.4733%
[Worker 11] Round 25 | Loss: 0.297912 | Train Acc: 91.7533%
[Worker 3] Round 25 | Loss: 0.328983 | Train Acc: 90.5%
[Worker 2] Round 25 | Loss: 0.187952 | Train Acc: 95.1933%
[Worker 12] Round 25 | Loss: 0.204674 | Train Acc: 94.5133%
[Worker 8] Round 25 | Loss: 0.165212 | Train Acc: 95.4733%
[Worker 10] Round 25 | Loss: 0.18126 | Train Acc: 95.02%
[Worker 6] Round 25 | Loss: 0.162261 | Train Acc: 95.86%
[Worker 4] Round 25 | Loss: 0.162541 | Train Acc: 95.4667%
[Central Round] 25 [Global Test Accuracy]: 92.21%
[Worker 1] Round 26 | Loss: 0.334029 | Train Acc: 90.5067%
[Worker 11] Round 26 | Loss: 0.296909 | Train Acc: 91.7%
[Worker 7] Round 26 | Loss: 0.313946 | Train Acc: 91.16%
[Worker 5] Round 26 | Loss: 0.294505 | Train Acc: 91.5667%
[Worker 9] Round 26 | Loss: 0.310964 | Train Acc: 91.1467%
[Worker 3] Round 26 | Loss: 0.32848 | Train Acc: 90.64%
[Worker 6] Round 26 | Loss: 0.161892 | Train Acc: 95.8%
[Worker 12] Round 26 | Loss: 0.204636 | Train Acc: 94.5533%
[Worker 2] Round 26 | Loss: 0.188052 | Train Acc: 95.1333%
[Worker 8] Round 26 | Loss: 0.164199 | Train Acc: 95.5267%
[Worker 10] Round 26 | Loss: 0.180849 | Train Acc: 94.9533%
[Worker 4] Round 26 | Loss: 0.162649 | Train Acc: 95.48%
[Central Round] 26 [Global Test Accuracy]: 92.24%
[Worker 11] Round 27 | Loss: 0.296375 | Train Acc: 91.6667%
[Worker 7] Round 27 | Loss: 0.312559 | Train Acc: 91.38%
[Worker 9] Round 27 | Loss: 0.311669 | Train Acc: 91.2067%
[Worker 1] Round 27 | Loss: 0.334927 | Train Acc: 90.5%
[Worker 3] Round 27 | Loss: 0.327644 | Train Acc: 90.6733%
[Worker 5] Round 27 | Loss: 0.295276 | Train Acc: 91.5867%
[Worker 2] Round 27 | Loss: 0.188329 | Train Acc: 95.12%
[Worker 12] Round 27 | Loss: 0.2027 | Train Acc: 94.4867%
[Worker 8] Round 27 | Loss: 0.163928 | Train Acc: 95.4467%
[Worker 4] Round 27 | Loss: 0.161275 | Train Acc: 95.5%
[Worker 6] Round 27 | Loss: 0.16034 | Train Acc: 95.9%
[Worker 10] Round 27 | Loss: 0.180211 | Train Acc: 95.06%
[Central Round] 27 [Global Test Accuracy]: 92.18%
[Worker 9] Round 28 | Loss: 0.312442 | Train Acc: 91.1867%
[Worker 1] Round 28 | Loss: 0.334517 | Train Acc: 90.5267%
[Worker 11] Round 28 | Loss: 0.298582 | Train Acc: 91.8867%
[Worker 7] Round 28 | Loss: 0.312034 | Train Acc: 91.28%
[Worker 5] Round 28 | Loss: 0.295706 | Train Acc: 91.6267%
[Worker 3] Round 28 | Loss: 0.327778 | Train Acc: 90.44%
[Worker 12] Round 28 | Loss: 0.201069 | Train Acc: 94.5333%
[Worker 2] Round 28 | Loss: 0.185786 | Train Acc: 95.2467%
[Worker 8] Round 28 | Loss: 0.162885 | Train Acc: 95.54%
[Worker 6] Round 28 | Loss: 0.160411 | Train Acc: 95.8733%
[Worker 10] Round 28 | Loss: 0.179048 | Train Acc: 95.02%
[Worker 4] Round 28 | Loss: 0.162196 | Train Acc: 95.4667%
[Central Round] 28 [Global Test Accuracy]: 92.25%
[Worker 7] Round 29 | Loss: 0.311331 | Train Acc: 91.4%
[Worker 1] Round 29 | Loss: 0.333686 | Train Acc: 90.62%
[Worker 11] Round 29 | Loss: 0.293303 | Train Acc: 91.7533%
[Worker 9] Round 29 | Loss: 0.309423 | Train Acc: 91.1867%
[Worker 5] Round 29 | Loss: 0.292277 | Train Acc: 91.7733%
[Worker 3] Round 29 | Loss: 0.328307 | Train Acc: 90.64%
[Worker 12] Round 29 | Loss: 0.201266 | Train Acc: 94.46%
[Worker 2] Round 29 | Loss: 0.186082 | Train Acc: 95.2333%
[Worker 6] Round 29 | Loss: 0.160369 | Train Acc: 95.8867%
[Worker 8] Round 29 | Loss: 0.161847 | Train Acc: 95.5%
[Worker 10] Round 29 | Loss: 0.179184 | Train Acc: 95.0867%
[Worker 4] Round 29 | Loss: 0.160623 | Train Acc: 95.56%
[Central Round] 29 [Global Test Accuracy]: 92.31%
[Worker 7] Round 30 | Loss: 0.311036 | Train Acc: 91.3533%
[Worker 9] Round 30 | Loss: 0.310361 | Train Acc: 91.28%
[Worker 11] Round 30 | Loss: 0.293817 | Train Acc: 91.66%
[Worker 1] Round 30 | Loss: 0.333 | Train Acc: 90.48%
[Worker 5] Round 30 | Loss: 0.291718 | Train Acc: 91.6867%
[Worker 3] Round 30 | Loss: 0.32631 | Train Acc: 90.68%
[Worker 12] Round 30 | Loss: 0.20131 | Train Acc: 94.5133%
[Worker 2] Round 30 | Loss: 0.187576 | Train Acc: 95.2067%
[Worker 8] Round 30 | Loss: 0.161321 | Train Acc: 95.5133%
[Worker 6] Round 30 | Loss: 0.160527 | Train Acc: 95.9067%
[Worker 10] Round 30 | Loss: 0.178397 | Train Acc: 95.12%
[Worker 4] Round 30 | Loss: 0.161024 | Train Acc: 95.64%
[Central Round] 30 [Global Test Accuracy]: 92.25%
[Worker 1] Round 31 | Loss: 0.331136 | Train Acc: 90.54%
[Worker 9] Round 31 | Loss: 0.308492 | Train Acc: 91.4%
[Worker 11] Round 31 | Loss: 0.295165 | Train Acc: 91.7933%
[Worker 7] Round 31 | Loss: 0.310157 | Train Acc: 91.3067%
[Worker 5] Round 31 | Loss: 0.29239 | Train Acc: 91.78%
[Worker 3] Round 31 | Loss: 0.323514 | Train Acc: 90.7333%
[Worker 12] Round 31 | Loss: 0.200269 | Train Acc: 94.6%
[Worker 2] Round 31 | Loss: 0.185763 | Train Acc: 95.2267%
[Worker 8] Round 31 | Loss: 0.161055 | Train Acc: 95.5667%
[Worker 6] Round 31 | Loss: 0.158694 | Train Acc: 95.9333%
[Worker 10] Round 31 | Loss: 0.177864 | Train Acc: 95.1467%
[Worker 4] Round 31 | Loss: 0.160319 | Train Acc: 95.5133%
[Central Round] 31 [Global Test Accuracy]: 92.29%
[Worker 7] Round 32 | Loss: 0.311253 | Train Acc: 91.2733%
[Worker 11] Round 32 | Loss: 0.294078 | Train Acc: 91.76%
[Worker 5] Round 32 | Loss: 0.292064 | Train Acc: 91.7267%
[Worker 9] Round 32 | Loss: 0.307631 | Train Acc: 91.42%
[Worker 1] Round 32 | Loss: 0.331817 | Train Acc: 90.4867%
[Worker 3] Round 32 | Loss: 0.326653 | Train Acc: 90.6333%
[Worker 12] Round 32 | Loss: 0.200014 | Train Acc: 94.58%
[Worker 2] Round 32 | Loss: 0.186049 | Train Acc: 95.2867%
[Worker 8] Round 32 | Loss: 0.160919 | Train Acc: 95.6267%
[Worker 6] Round 32 | Loss: 0.1588 | Train Acc: 95.8867%
[Worker 4] Round 32 | Loss: 0.15976 | Train Acc: 95.54%
[Worker 10] Round 32 | Loss: 0.177405 | Train Acc: 95.1467%
[Central Round] 32 [Global Test Accuracy]: 92.23%
[Worker 11] Round 33 | Loss: 0.291496 | Train Acc: 91.7333%
[Worker 9] Round 33 | Loss: 0.308009 | Train Acc: 91.2867%
[Worker 1] Round 33 | Loss: 0.330753 | Train Acc: 90.6533%
[Worker 5] Round 33 | Loss: 0.289607 | Train Acc: 91.7067%
[Worker 7] Round 33 | Loss: 0.309963 | Train Acc: 91.4067%
[Worker 3] Round 33 | Loss: 0.323121 | Train Acc: 90.7%
[Worker 12] Round 33 | Loss: 0.199591 | Train Acc: 94.6467%
[Worker 2] Round 33 | Loss: 0.18635 | Train Acc: 95.2867%
[Worker 8] Round 33 | Loss: 0.160645 | Train Acc: 95.6%
[Worker 10] Round 33 | Loss: 0.177599 | Train Acc: 95.0733%
[Worker 4] Round 33 | Loss: 0.161864 | Train Acc: 95.5467%
[Worker 6] Round 33 | Loss: 0.158388 | Train Acc: 95.9467%
[Central Round] 33 [Global Test Accuracy]: 92.24%
[Worker 7] Round 34 | Loss: 0.30823 | Train Acc: 91.4733%
[Worker 11] Round 34 | Loss: 0.291308 | Train Acc: 91.7867%
[Worker 5] Round 34 | Loss: 0.288647 | Train Acc: 91.7867%
[Worker 9] Round 34 | Loss: 0.306574 | Train Acc: 91.32%
[Worker 1] Round 34 | Loss: 0.330516 | Train Acc: 90.58%
[Worker 3] Round 34 | Loss: 0.321696 | Train Acc: 90.8067%
[Worker 12] Round 34 | Loss: 0.199863 | Train Acc: 94.6533%
[Worker 2] Round 34 | Loss: 0.184516 | Train Acc: 95.34%
[Worker 6] Round 34 | Loss: 0.157916 | Train Acc: 95.9467%
[Worker 10] Round 34 | Loss: 0.176503 | Train Acc: 95.2333%
[Worker 8] Round 34 | Loss: 0.159971 | Train Acc: 95.54%
[Worker 4] Round 34 | Loss: 0.158765 | Train Acc: 95.5333%
[Central Round] 34 [Global Test Accuracy]: 92.34%
[Worker 7] Round 35 | Loss: 0.30876 | Train Acc: 91.3333%
[Worker 5] Round 35 | Loss: 0.288589 | Train Acc: 91.7467%
[Worker 9] Round 35 | Loss: 0.306247 | Train Acc: 91.4%
[Worker 11] Round 35 | Loss: 0.292019 | Train Acc: 91.7667%
[Worker 3] Round 35 | Loss: 0.322234 | Train Acc: 90.6067%
[Worker 1] Round 35 | Loss: 0.331564 | Train Acc: 90.74%
[Worker 2] Round 35 | Loss: 0.184689 | Train Acc: 95.28%
[Worker 12] Round 35 | Loss: 0.199726 | Train Acc: 94.6933%
[Worker 6] Round 35 | Loss: 0.157749 | Train Acc: 96.0267%
[Worker 10] Round 35 | Loss: 0.176786 | Train Acc: 95.1933%
[Worker 8] Round 35 | Loss: 0.159625 | Train Acc: 95.64%
[Worker 4] Round 35 | Loss: 0.158731 | Train Acc: 95.54%
[Central Round] 35 [Global Test Accuracy]: 92.37%
[Worker 11] Round 36 | Loss: 0.290942 | Train Acc: 91.7333%
[Worker 7] Round 36 | Loss: 0.30702 | Train Acc: 91.4467%
[Worker 5] Round 36 | Loss: 0.2883 | Train Acc: 91.6667%
[Worker 9] Round 36 | Loss: 0.305995 | Train Acc: 91.34%
[Worker 1] Round 36 | Loss: 0.327944 | Train Acc: 90.7867%
[Worker 3] Round 36 | Loss: 0.321298 | Train Acc: 90.6467%
[Worker 12] Round 36 | Loss: 0.197804 | Train Acc: 94.6733%
[Worker 2] Round 36 | Loss: 0.183443 | Train Acc: 95.22%
[Worker 8] Round 36 | Loss: 0.159592 | Train Acc: 95.5867%
[Worker 6] Round 36 | Loss: 0.158427 | Train Acc: 95.9333%
[Worker 10] Round 36 | Loss: 0.177428 | Train Acc: 95.18%
[Worker 4] Round 36 | Loss: 0.158437 | Train Acc: 95.5333%
[Central Round] 36 [Global Test Accuracy]: 92.32%
[Worker 11] Round 37 | Loss: 0.290061 | Train Acc: 91.84%
[Worker 7] Round 37 | Loss: 0.308388 | Train Acc: 91.4067%
[Worker 5] Round 37 | Loss: 0.289155 | Train Acc: 91.7267%
[Worker 9] Round 37 | Loss: 0.306165 | Train Acc: 91.4667%
[Worker 1] Round 37 | Loss: 0.328501 | Train Acc: 90.84%
[Worker 3] Round 37 | Loss: 0.321364 | Train Acc: 90.7733%
[Worker 12] Round 37 | Loss: 0.197871 | Train Acc: 94.7667%
[Worker 2] Round 37 | Loss: 0.183736 | Train Acc: 95.32%
[Worker 8] Round 37 | Loss: 0.158952 | Train Acc: 95.7267%
[Worker 6] Round 37 | Loss: 0.157081 | Train Acc: 96.0533%
[Worker 10] Round 37 | Loss: 0.17647 | Train Acc: 95.2333%
[Worker 4] Round 37 | Loss: 0.158583 | Train Acc: 95.5667%
[Central Round] 37 [Global Test Accuracy]: 92.26%
[Worker 1] Round 38 | Loss: 0.328316 | Train Acc: 90.7733%
[Worker 11] Round 38 | Loss: 0.29052 | Train Acc: 91.7933%
[Worker 7] Round 38 | Loss: 0.307023 | Train Acc: 91.4533%
[Worker 5] Round 38 | Loss: 0.288169 | Train Acc: 91.86%
[Worker 9] Round 38 | Loss: 0.304449 | Train Acc: 91.32%
[Worker 3] Round 38 | Loss: 0.322489 | Train Acc: 90.7133%
[Worker 12] Round 38 | Loss: 0.199755 | Train Acc: 94.6667%
[Worker 8] Round 38 | Loss: 0.158703 | Train Acc: 95.64%
[Worker 2] Round 38 | Loss: 0.183374 | Train Acc: 95.3267%
[Worker 6] Round 38 | Loss: 0.156472 | Train Acc: 95.98%
[Worker 10] Round 38 | Loss: 0.175385 | Train Acc: 95.2067%
[Worker 4] Round 38 | Loss: 0.158419 | Train Acc: 95.6067%
[Central Round] 38 [Global Test Accuracy]: 92.38%
[Worker 5] Round 39 | Loss: 0.286879 | Train Acc: 91.7267%
[Worker 11] Round 39 | Loss: 0.289702 | Train Acc: 91.74%
[Worker 7] Round 39 | Loss: 0.306568 | Train Acc: 91.5067%
[Worker 9] Round 39 | Loss: 0.305575 | Train Acc: 91.56%
[Worker 1] Round 39 | Loss: 0.327285 | Train Acc: 90.8067%
[Worker 3] Round 39 | Loss: 0.321112 | Train Acc: 90.72%
[Worker 6] Round 39 | Loss: 0.156424 | Train Acc: 95.9667%
[Worker 2] Round 39 | Loss: 0.182755 | Train Acc: 95.38%
[Worker 12] Round 39 | Loss: 0.198843 | Train Acc: 94.6867%
[Worker 8] Round 39 | Loss: 0.158093 | Train Acc: 95.6867%
[Worker 10] Round 39 | Loss: 0.174742 | Train Acc: 95.2267%
[Worker 4] Round 39 | Loss: 0.158322 | Train Acc: 95.5933%
[Central Round] 39 [Global Test Accuracy]: 92.42%
[Worker 9] Round 40 | Loss: 0.30474 | Train Acc: 91.54%
[Worker 11] Round 40 | Loss: 0.28886 | Train Acc: 91.74%
[Worker 1] Round 40 | Loss: 0.327092 | Train Acc: 90.8267%
[Worker 7] Round 40 | Loss: 0.306642 | Train Acc: 91.54%
[Worker 3] Round 40 | Loss: 0.319269 | Train Acc: 90.8267%
[Worker 5] Round 40 | Loss: 0.286571 | Train Acc: 91.8733%
[Worker 12] Round 40 | Loss: 0.196666 | Train Acc: 94.7333%
[Worker 2] Round 40 | Loss: 0.182293 | Train Acc: 95.3667%
[Worker 8] Round 40 | Loss: 0.158008 | Train Acc: 95.6667%
[Worker 10] Round 40 | Loss: 0.176058 | Train Acc: 95.28%
[Worker 6] Round 40 | Loss: 0.157837 | Train Acc: 96.0067%
[Worker 4] Round 40 | Loss: 0.157579 | Train Acc: 95.68%
[Central Round] 40 [Global Test Accuracy]: 92.31%
[Worker 9] Round 41 | Loss: 0.302951 | Train Acc: 91.28%
[Worker 11] Round 41 | Loss: 0.288762 | Train Acc: 91.7333%
[Worker 5] Round 41 | Loss: 0.284874 | Train Acc: 91.8533%
[Worker 7] Round 41 | Loss: 0.305385 | Train Acc: 91.4867%
[Worker 1] Round 41 | Loss: 0.326735 | Train Acc: 90.8733%
[Worker 3] Round 41 | Loss: 0.319113 | Train Acc: 90.7067%
[Worker 12] Round 41 | Loss: 0.196619 | Train Acc: 94.6467%
[Worker 2] Round 41 | Loss: 0.181974 | Train Acc: 95.4133%
[Worker 8] Round 41 | Loss: 0.159583 | Train Acc: 95.66%
[Worker 10] Round 41 | Loss: 0.174007 | Train Acc: 95.3267%
[Worker 6] Round 41 | Loss: 0.155947 | Train Acc: 96.0267%
[Worker 4] Round 41 | Loss: 0.157569 | Train Acc: 95.6467%
[Central Round] 41 [Global Test Accuracy]: 92.4%
[Worker 7] Round 42 | Loss: 0.305079 | Train Acc: 91.52%
[Worker 5] Round 42 | Loss: 0.284055 | Train Acc: 92%
[Worker 9] Round 42 | Loss: 0.306463 | Train Acc: 91.54%
[Worker 11] Round 42 | Loss: 0.287801 | Train Acc: 91.94%
[Worker 1] Round 42 | Loss: 0.327195 | Train Acc: 90.88%
[Worker 3] Round 42 | Loss: 0.320866 | Train Acc: 90.9133%
[Worker 12] Round 42 | Loss: 0.195808 | Train Acc: 94.72%
[Worker 2] Round 42 | Loss: 0.183145 | Train Acc: 95.3467%
[Worker 8] Round 42 | Loss: 0.157116 | Train Acc: 95.6667%
[Worker 10] Round 42 | Loss: 0.173886 | Train Acc: 95.3%
[Worker 4] Round 42 | Loss: 0.156716 | Train Acc: 95.7867%
[Worker 6] Round 42 | Loss: 0.155682 | Train Acc: 96.0733%
[Central Round] 42 [Global Test Accuracy]: 92.46%
[Worker 11] Round 43 | Loss: 0.288836 | Train Acc: 91.82%
[Worker 5] Round 43 | Loss: 0.28569 | Train Acc: 91.9%
[Worker 9] Round 43 | Loss: 0.302279 | Train Acc: 91.4533%
[Worker 7] Round 43 | Loss: 0.304542 | Train Acc: 91.5333%
[Worker 1] Round 43 | Loss: 0.325672 | Train Acc: 90.7733%
[Worker 3] Round 43 | Loss: 0.318292 | Train Acc: 90.7467%
[Worker 2] Round 43 | Loss: 0.181827 | Train Acc: 95.4333%
[Worker 12] Round 43 | Loss: 0.195896 | Train Acc: 94.6667%
[Worker 6] Round 43 | Loss: 0.155138 | Train Acc: 96.08%
[Worker 8] Round 43 | Loss: 0.156804 | Train Acc: 95.7333%
[Worker 10] Round 43 | Loss: 0.173213 | Train Acc: 95.3133%
[Worker 4] Round 43 | Loss: 0.156715 | Train Acc: 95.6267%
[Central Round] 43 [Global Test Accuracy]: 92.42%
[Worker 11] Round 44 | Loss: 0.288262 | Train Acc: 91.84%
[Worker 5] Round 44 | Loss: 0.284015 | Train Acc: 91.94%
[Worker 7] Round 44 | Loss: 0.304635 | Train Acc: 91.52%
[Worker 9] Round 44 | Loss: 0.303606 | Train Acc: 91.4667%
[Worker 3] Round 44 | Loss: 0.318697 | Train Acc: 91%
[Worker 1] Round 44 | Loss: 0.324646 | Train Acc: 90.7133%
[Worker 2] Round 44 | Loss: 0.181597 | Train Acc: 95.4067%
[Worker 12] Round 44 | Loss: 0.197855 | Train Acc: 94.72%
[Worker 8] Round 44 | Loss: 0.157575 | Train Acc: 95.7933%
[Worker 6] Round 44 | Loss: 0.155429 | Train Acc: 95.9667%
[Worker 10] Round 44 | Loss: 0.173301 | Train Acc: 95.36%
[Worker 4] Round 44 | Loss: 0.156665 | Train Acc: 95.6867%
[Central Round] 44 [Global Test Accuracy]: 92.31%
[Central] Early stopping at round 44 after 5 rounds without global accuracy improvement.

[Central] Done. Federated data saved to /home-mscluster/ldemelo/HPC_Assignment/problem1/federated_clustering_mpi/metrics/sweep_5/federated/round_robin_iid_np13_rep1
