[Worker 7] Round 23 | Loss: 0.254313 | Train Acc: 92.9333%
[Worker 15] Round 23 | Loss: 0.289559 | Train Acc: 91.65%
[Worker 13] Round 23 | Loss: 0.262001 | Train Acc: 93.0667%
[Worker 5] Round 23 | Loss: 0.272491 | Train Acc: 92.6583%
[Worker 10] Round 23 | Loss: 0.267122 | Train Acc: 92.175%
[Worker 12] Round 23 | Loss: 0.26509 | Train Acc: 92.725%
[Worker 3] Round 23 | Loss: 0.272905 | Train Acc: 92.225%
[Central Round] 23 [Global Test Accuracy]: 92.26%
[Worker 9] Round 24 | Loss: 0.272853 | Train Acc: 92.35%
[Worker 8] Round 24 | Loss: 0.254634 | Train Acc: 92.8167%
[Worker 2] Round 24 | Loss: 0.266953 | Train Acc: 92.8083%
[Worker 6] Round 24 | Loss: 0.243374 | Train Acc: 93.7583%
[Worker 11] Round 24 | Loss: 0.224317 | Train Acc: 93.4417%
[Worker 1] Round 24 | Loss: 0.271365 | Train Acc: 92.525%
[Worker 4] Round 24 | Loss: 0.274038 | Train Acc: 92.3333%
[Worker 7] Round 24 | Loss: 0.253269 | Train Acc: 93.1167%
[Worker 15] Round 24 | Loss: 0.289281 | Train Acc: 91.525%
[Worker 13] Round 24 | Loss: 0.261479 | Train Acc: 92.925%
[Worker 5] Round 24 | Loss: 0.271578 | Train Acc: 92.875%
[Worker 10] Round 24 | Loss: 0.266284 | Train Acc: 92.05%
[Worker 14] Round 24 | Loss: 0.251506 | Train Acc: 92.9667%
[Worker 12] Round 24 | Loss: 0.264312 | Train Acc: 92.6833%
[Worker 3] Round 24 | Loss: 0.272156 | Train Acc: 92.1417%
[Central Round] 24 [Global Test Accuracy]: 92.14%
[Worker 2] Round 25 | Loss: 0.266061 | Train Acc: 92.8417%
[Worker 6] Round 25 | Loss: 0.243098 | Train Acc: 93.6333%
[Worker 8] Round 25 | Loss: 0.253743 | Train Acc: 92.9833%
[Worker 9] Round 25 | Loss: 0.272527 | Train Acc: 92.375%
[Worker 4] Round 25 | Loss: 0.272923 | Train Acc: 92.4%
[Worker 13] Round 25 | Loss: 0.260739 | Train Acc: 92.9417%
[Worker 14] Round 25 | Loss: 0.250882 | Train Acc: 92.8667%
[Worker 7] Round 25 | Loss: 0.252575 | Train Acc: 93.0417%
[Worker 11] Round 25 | Loss: 0.223596 | Train Acc: 93.4917%
[Worker 10] Round 25 | Loss: 0.265454 | Train Acc: 92.075%
[Worker 1] Round 25 | Loss: 0.270833 | Train Acc: 92.5667%
[Worker 15] Round 25 | Loss: 0.288504 | Train Acc: 91.6083%
[Worker 5] Round 25 | Loss: 0.270478 | Train Acc: 92.7833%
[Worker 12] Round 25 | Loss: 0.263774 | Train Acc: 92.8%
[Worker 3] Round 25 | Loss: 0.271098 | Train Acc: 92.15%
[Central Round] 25 [Global Test Accuracy]: 92.23%
[Worker 11] Round 26 | Loss: 0.222843 | Train Acc: 93.3583%
[Worker 9] Round 26 | Loss: 0.271444 | Train Acc: 92.4167%
[Worker 4] Round 26 | Loss: 0.271557 | Train Acc: 92.2917%
[Worker 6] Round 26 | Loss: 0.242051 | Train Acc: 93.625%
[Worker 8] Round 26 | Loss: 0.253173 | Train Acc: 92.8917%
[Worker 7] Round 26 | Loss: 0.251728 | Train Acc: 93.0917%
[Worker 1] Round 26 | Loss: 0.269895 | Train Acc: 92.5333%
[Worker 2] Round 26 | Loss: 0.264926 | Train Acc: 92.9333%
[Worker 15] Round 26 | Loss: 0.287625 | Train Acc: 91.5833%
[Worker 10] Round 26 | Loss: 0.264526 | Train Acc: 92.3083%
[Worker 13] Round 26 | Loss: 0.260006 | Train Acc: 93.0167%
[Worker 14] Round 26 | Loss: 0.250064 | Train Acc: 93.0167%
[Worker 5] Round 26 | Loss: 0.269689 | Train Acc: 92.75%
[Worker 12] Round 26 | Loss: 0.263217 | Train Acc: 92.7667%
[Worker 3] Round 26 | Loss: 0.271277 | Train Acc: 92.3333%
[Central Round] 26 [Global Test Accuracy]: 92.23%
[Worker 7] Round 27 | Loss: 0.251322 | Train Acc: 93.075%
[Worker 6] Round 27 | Loss: 0.241458 | Train Acc: 93.7083%
[Worker 2] Round 27 | Loss: 0.264841 | Train Acc: 92.7333%
[Worker 8] Round 27 | Loss: 0.253262 | Train Acc: 93.1%
[Worker 4] Round 27 | Loss: 0.27114 | Train Acc: 92.3333%
[Worker 11] Round 27 | Loss: 0.222235 | Train Acc: 93.525%
[Worker 9] Round 27 | Loss: 0.270535 | Train Acc: 92.3917%
[Worker 10] Round 27 | Loss: 0.263382 | Train Acc: 92.3083%
[Worker 14] Round 27 | Loss: 0.249677 | Train Acc: 92.975%
[Worker 1] Round 27 | Loss: 0.269454 | Train Acc: 92.5583%
[Worker 15] Round 27 | Loss: 0.286951 | Train Acc: 91.775%
[Worker 5] Round 27 | Loss: 0.268845 | Train Acc: 92.7167%
[Worker 13] Round 27 | Loss: 0.259549 | Train Acc: 93.125%
[Worker 12] Round 27 | Loss: 0.262128 | Train Acc: 92.925%
[Worker 3] Round 27 | Loss: 0.27013 | Train Acc: 92.175%
[Central Round] 27 [Global Test Accuracy]: 92.31%
[Worker 9] Round 28 | Loss: 0.270014 | Train Acc: 92.4667%
[Worker 6] Round 28 | Loss: 0.24098 | Train Acc: 93.7%
[Worker 11] Round 28 | Loss: 0.221235 | Train Acc: 93.4083%
[Worker 1] Round 28 | Loss: 0.26891 | Train Acc: 92.5%
[Worker 7] Round 28 | Loss: 0.25054 | Train Acc: 93.0333%
[Worker 4] Round 28 | Loss: 0.270805 | Train Acc: 92.3417%
[Worker 2] Round 28 | Loss: 0.263965 | Train Acc: 92.9583%
[Worker 13] Round 28 | Loss: 0.258176 | Train Acc: 92.9083%
[Worker 8] Round 28 | Loss: 0.252459 | Train Acc: 93.0417%
[Worker 15] Round 28 | Loss: 0.286427 | Train Acc: 91.8417%
[Worker 5] Round 28 | Loss: 0.267789 | Train Acc: 92.8167%
[Worker 14] Round 28 | Loss: 0.248849 | Train Acc: 93.0083%
[Worker 10] Round 28 | Loss: 0.263414 | Train Acc: 92.35%
[Worker 12] Round 28 | Loss: 0.261831 | Train Acc: 92.7667%
[Worker 3] Round 28 | Loss: 0.269557 | Train Acc: 92.1583%
[Central Round] 28 [Global Test Accuracy]: 92.33%
[Worker 9] Round 29 | Loss: 0.269292 | Train Acc: 92.525%
[Worker 2] Round 29 | Loss: 0.262932 | Train Acc: 92.8083%
[Worker 6] Round 29 | Loss: 0.240287 | Train Acc: 93.6833%
[Worker 4] Round 29 | Loss: 0.26979 | Train Acc: 92.3583%
[Worker 10] Round 29 | Loss: 0.262315 | Train Acc: 92.3917%
[Worker 14] Round 29 | Loss: 0.248226 | Train Acc: 93.025%
[Worker 1] Round 29 | Loss: 0.268029 | Train Acc: 92.7833%
[Worker 7] Round 29 | Loss: 0.249918 | Train Acc: 93.1917%
[Worker 15] Round 29 | Loss: 0.285257 | Train Acc: 91.8583%
[Worker 13] Round 29 | Loss: 0.258379 | Train Acc: 93.1%
[Worker 5] Round 29 | Loss: 0.267413 | Train Acc: 92.9333%
[Worker 8] Round 29 | Loss: 0.251724 | Train Acc: 92.975%
[Worker 11] Round 29 | Loss: 0.220877 | Train Acc: 93.575%
[Worker 12] Round 29 | Loss: 0.261167 | Train Acc: 92.95%
[Worker 3] Round 29 | Loss: 0.268644 | Train Acc: 92.3%
[Central Round] 29 [Global Test Accuracy]: 92.32%
[Worker 8] Round 30 | Loss: 0.251509 | Train Acc: 92.9917%
[Worker 5] Round 30 | Loss: 0.266646 | Train Acc: 92.8667%
[Worker 6] Round 30 | Loss: 0.239426 | Train Acc: 93.7%
[Worker 4] Round 30 | Loss: 0.269277 | Train Acc: 92.325%
[Worker 10] Round 30 | Loss: 0.261093 | Train Acc: 92.3833%
[Worker 7] Round 30 | Loss: 0.249422 | Train Acc: 93.0833%
[Worker 9] Round 30 | Loss: 0.268384 | Train Acc: 92.45%
[Worker 14] Round 30 | Loss: 0.247498 | Train Acc: 93.0917%
[Worker 13] Round 30 | Loss: 0.257639 | Train Acc: 93.1583%
[Worker 11] Round 30 | Loss: 0.220184 | Train Acc: 93.5667%
[Worker 1] Round 30 | Loss: 0.267995 | Train Acc: 92.6333%
[Worker 2] Round 30 | Loss: 0.262748 | Train Acc: 92.9917%
[Worker 15] Round 30 | Loss: 0.28506 | Train Acc: 91.8917%
[Worker 12] Round 30 | Loss: 0.260663 | Train Acc: 92.9%
[Worker 3] Round 30 | Loss: 0.268606 | Train Acc: 92.2833%
[Central Round] 30 [Global Test Accuracy]: 92.26%
[Worker 8] Round 31 | Loss: 0.250647 | Train Acc: 93.0917%
[Worker 9] Round 31 | Loss: 0.268047 | Train Acc: 92.4583%
[Worker 6] Round 31 | Loss: 0.239166 | Train Acc: 93.7417%
[Worker 4] Round 31 | Loss: 0.268927 | Train Acc: 92.3917%
[Worker 11] Round 31 | Loss: 0.219922 | Train Acc: 93.5333%
[Worker 10] Round 31 | Loss: 0.260926 | Train Acc: 92.3667%
[Worker 7] Round 31 | Loss: 0.248906 | Train Acc: 93.1083%
[Worker 14] Round 31 | Loss: 0.246893 | Train Acc: 93.15%
[Worker 15] Round 31 | Loss: 0.284514 | Train Acc: 91.9333%
[Worker 1] Round 31 | Loss: 0.267444 | Train Acc: 92.625%
[Worker 13] Round 31 | Loss: 0.257273 | Train Acc: 93.0333%
[Worker 2] Round 31 | Loss: 0.261398 | Train Acc: 92.9%
[Worker 5] Round 31 | Loss: 0.265449 | Train Acc: 92.9417%
[Worker 12] Round 31 | Loss: 0.260296 | Train Acc: 92.9333%
[Worker 3] Round 31 | Loss: 0.267817 | Train Acc: 92.3%
[Central Round] 31 [Global Test Accuracy]: 92.27%
[Worker 8] Round 32 | Loss: 0.249922 | Train Acc: 93.1167%
[Worker 9] Round 32 | Loss: 0.267638 | Train Acc: 92.4833%
[Worker 6] Round 32 | Loss: 0.238655 | Train Acc: 93.7%
[Worker 4] Round 32 | Loss: 0.268347 | Train Acc: 92.4333%
[Worker 11] Round 32 | Loss: 0.219377 | Train Acc: 93.6167%
[Worker 7] Round 32 | Loss: 0.248721 | Train Acc: 93.175%
[Worker 13] Round 32 | Loss: 0.256653 | Train Acc: 93.0833%
[Worker 1] Round 32 | Loss: 0.267347 | Train Acc: 92.5083%
[Worker 14] Round 32 | Loss: 0.246362 | Train Acc: 93.1333%
[Worker 10] Round 32 | Loss: 0.260783 | Train Acc: 92.25%
[Worker 15] Round 32 | Loss: 0.283789 | Train Acc: 91.9167%
[Worker 5] Round 32 | Loss: 0.265189 | Train Acc: 92.925%
[Worker 2] Round 32 | Loss: 0.261223 | Train Acc: 92.9%
[Worker 12] Round 32 | Loss: 0.260044 | Train Acc: 92.8833%
[Worker 3] Round 32 | Loss: 0.267439 | Train Acc: 92.3417%
[Central Round] 32 [Global Test Accuracy]: 92.3%
[Worker 9] Round 33 | Loss: 0.267024 | Train Acc: 92.4667%
[Worker 6] Round 33 | Loss: 0.238032 | Train Acc: 93.875%
[Worker 8] Round 33 | Loss: 0.249956 | Train Acc: 93.125%
[Worker 11] Round 33 | Loss: 0.218737 | Train Acc: 93.6083%
[Worker 7] Round 33 | Loss: 0.248347 | Train Acc: 93.2333%
[Worker 1] Round 33 | Loss: 0.266436 | Train Acc: 92.6%
[Worker 4] Round 33 | Loss: 0.267666 | Train Acc: 92.425%
[Worker 15] Round 33 | Loss: 0.283194 | Train Acc: 91.925%
[Worker 5] Round 33 | Loss: 0.264656 | Train Acc: 92.9667%
[Worker 10] Round 33 | Loss: 0.259456 | Train Acc: 92.35%
[Worker 2] Round 33 | Loss: 0.260968 | Train Acc: 92.9333%
[Worker 13] Round 33 | Loss: 0.256534 | Train Acc: 93.1583%
[Worker 14] Round 33 | Loss: 0.245865 | Train Acc: 93.1417%
[Worker 12] Round 33 | Loss: 0.259305 | Train Acc: 92.9833%
[Worker 3] Round 33 | Loss: 0.267114 | Train Acc: 92.3917%
[Central Round] 33 [Global Test Accuracy]: 92.3%
[Worker 9] Round 34 | Loss: 0.266422 | Train Acc: 92.4917%
[Worker 8] Round 34 | Loss: 0.24957 | Train Acc: 93.0917%
[Worker 2] Round 34 | Loss: 0.260469 | Train Acc: 92.8833%
[Worker 6] Round 34 | Loss: 0.237228 | Train Acc: 93.7417%
[Worker 1] Round 34 | Loss: 0.266286 | Train Acc: 92.75%
[Worker 7] Round 34 | Loss: 0.247556 | Train Acc: 93.125%
[Worker 10] Round 34 | Loss: 0.259086 | Train Acc: 92.35%
[Worker 14] Round 34 | Loss: 0.245296 | Train Acc: 93.1333%
[Worker 13] Round 34 | Loss: 0.255547 | Train Acc: 93.125%
[Worker 5] Round 34 | Loss: 0.263781 | Train Acc: 93.0083%
[Worker 15] Round 34 | Loss: 0.28278 | Train Acc: 92%
[Worker 11] Round 34 | Loss: 0.218168 | Train Acc: 93.5833%
[Worker 12] Round 34 | Loss: 0.258748 | Train Acc: 92.8667%
[Worker 4] Round 34 | Loss: 0.266582 | Train Acc: 92.4167%
[Worker 3] Round 34 | Loss: 0.266041 | Train Acc: 92.3917%
[Central Round] 34 [Global Test Accuracy]: 92.32%
[Worker 9] Round 35 | Loss: 0.266133 | Train Acc: 92.45%
[Worker 8] Round 35 | Loss: 0.249686 | Train Acc: 93.0917%
[Worker 2] Round 35 | Loss: 0.259628 | Train Acc: 92.8333%
[Worker 6] Round 35 | Loss: 0.236956 | Train Acc: 93.9333%
[Worker 14] Round 35 | Loss: 0.245022 | Train Acc: 93.1417%
[Worker 7] Round 35 | Loss: 0.246872 | Train Acc: 93.2333%
[Worker 10] Round 35 | Loss: 0.258916 | Train Acc: 92.4083%
[Worker 5] Round 35 | Loss: 0.263133 | Train Acc: 92.8667%
[Worker 11] Round 35 | Loss: 0.217637 | Train Acc: 93.5333%
[Worker 1] Round 35 | Loss: 0.265816 | Train Acc: 92.7083%
[Worker 15] Round 35 | Loss: 0.282986 | Train Acc: 91.8917%
[Worker 13] Round 35 | Loss: 0.255507 | Train Acc: 93.1833%
[Worker 4] Round 35 | Loss: 0.266651 | Train Acc: 92.3583%
[Worker 12] Round 35 | Loss: 0.258127 | Train Acc: 92.9333%
[Worker 3] Round 35 | Loss: 0.265869 | Train Acc: 92.425%
[Central Round] 35 [Global Test Accuracy]: 92.26%
[Worker 6] Round 36 | Loss: 0.236531 | Train Acc: 93.9%
[Worker 9] Round 36 | Loss: 0.265682 | Train Acc: 92.475%
[Worker 8] Round 36 | Loss: 0.248589 | Train Acc: 93.2%
[Worker 2] Round 36 | Loss: 0.25917 | Train Acc: 92.9583%
[Worker 7] Round 36 | Loss: 0.246241 | Train Acc: 93.1917%
[Worker 5] Round 36 | Loss: 0.262889 | Train Acc: 92.9333%
[Worker 10] Round 36 | Loss: 0.258344 | Train Acc: 92.3417%
[Worker 11] Round 36 | Loss: 0.21729 | Train Acc: 93.5917%
[Worker 14] Round 36 | Loss: 0.244123 | Train Acc: 93.275%
[Worker 4] Round 36 | Loss: 0.266094 | Train Acc: 92.3167%
[Worker 15] Round 36 | Loss: 0.282187 | Train Acc: 91.8667%
[Worker 13] Round 36 | Loss: 0.25443 | Train Acc: 93.2583%
[Worker 1] Round 36 | Loss: 0.265217 | Train Acc: 92.6417%
[Worker 12] Round 36 | Loss: 0.257685 | Train Acc: 92.925%
[Worker 3] Round 36 | Loss: 0.265407 | Train Acc: 92.2833%
[Central Round] 36 [Global Test Accuracy]: 92.3%
[Worker 8] Round 37 | Loss: 0.248485 | Train Acc: 93.2417%
[Worker 2] Round 37 | Loss: 0.258245 | Train Acc: 93.1167%
[Worker 6] Round 37 | Loss: 0.235782 | Train Acc: 93.9%
[Worker 9] Round 37 | Loss: 0.265216 | Train Acc: 92.5333%
[Worker 10] Round 37 | Loss: 0.257374 | Train Acc: 92.4083%
[Worker 14] Round 37 | Loss: 0.243999 | Train Acc: 93.1667%
[Worker 7] Round 37 | Loss: 0.245927 | Train Acc: 93.225%
[Worker 5] Round 37 | Loss: 0.262666 | Train Acc: 92.975%
[Worker 13] Round 37 | Loss: 0.254709 | Train Acc: 93.2667%
[Worker 1] Round 37 | Loss: 0.264685 | Train Acc: 92.7%
[Worker 11] Round 37 | Loss: 0.216998 | Train Acc: 93.6917%
[Worker 4] Round 37 | Loss: 0.265773 | Train Acc: 92.4333%
[Worker 12] Round 37 | Loss: 0.257654 | Train Acc: 92.9833%
[Worker 15] Round 37 | Loss: 0.281177 | Train Acc: 91.8417%
[Worker 3] Round 37 | Loss: 0.265024 | Train Acc: 92.4167%
[Central Round] 37 [Global Test Accuracy]: 92.25%
[Worker 6] Round 38 | Loss: 0.235536 | Train Acc: 93.8833%
[Worker 9] Round 38 | Loss: 0.264551 | Train Acc: 92.475%
[Worker 5] Round 38 | Loss: 0.261477 | Train Acc: 93.05%
[Worker 8] Round 38 | Loss: 0.247682 | Train Acc: 93.15%
[Worker 2] Round 38 | Loss: 0.257905 | Train Acc: 92.9417%
[Worker 13] Round 38 | Loss: 0.254316 | Train Acc: 93.1083%
[Worker 7] Round 38 | Loss: 0.245393 | Train Acc: 93.25%
[Worker 11] Round 38 | Loss: 0.216261 | Train Acc: 93.6583%
[Worker 4] Round 38 | Loss: 0.265382 | Train Acc: 92.5167%
[Worker 15] Round 38 | Loss: 0.280685 | Train Acc: 91.875%
[Worker 1] Round 38 | Loss: 0.264675 | Train Acc: 92.6417%
[Worker 14] Round 38 | Loss: 0.243769 | Train Acc: 93.2583%
[Worker 10] Round 38 | Loss: 0.257198 | Train Acc: 92.55%
[Worker 12] Round 38 | Loss: 0.25713 | Train Acc: 93.0333%
[Worker 3] Round 38 | Loss: 0.264374 | Train Acc: 92.5167%
[Central Round] 38 [Global Test Accuracy]: 92.28%
[Worker 6] Round 39 | Loss: 0.235256 | Train Acc: 93.8833%
[Worker 2] Round 39 | Loss: 0.257441 | Train Acc: 92.95%
[Worker 9] Round 39 | Loss: 0.263792 | Train Acc: 92.5833%
[Worker 8] Round 39 | Loss: 0.247887 | Train Acc: 93.2417%
[Worker 10] Round 39 | Loss: 0.256446 | Train Acc: 92.35%
[Worker 14] Round 39 | Loss: 0.24326 | Train Acc: 93.2667%
[Worker 5] Round 39 | Loss: 0.260989 | Train Acc: 93.0167%
[Worker 11] Round 39 | Loss: 0.215629 | Train Acc: 93.7667%
[Worker 7] Round 39 | Loss: 0.245503 | Train Acc: 93.1833%
[Worker 4] Round 39 | Loss: 0.264862 | Train Acc: 92.5833%
[Worker 15] Round 39 | Loss: 0.28049 | Train Acc: 91.975%
[Worker 1] Round 39 | Loss: 0.264284 | Train Acc: 92.625%
[Worker 13] Round 39 | Loss: 0.253751 | Train Acc: 93.2833%
[Worker 12] Round 39 | Loss: 0.256932 | Train Acc: 92.9583%
[Worker 3] Round 39 | Loss: 0.263949 | Train Acc: 92.4333%
[Central Round] 39 [Global Test Accuracy]: 92.33%
[Worker 8] Round 40 | Loss: 0.247104 | Train Acc: 93.2917%
[Worker 6] Round 40 | Loss: 0.234787 | Train Acc: 93.925%
[Worker 9] Round 40 | Loss: 0.263535 | Train Acc: 92.5167%
[Worker 2] Round 40 | Loss: 0.257391 | Train Acc: 93%
[Worker 14] Round 40 | Loss: 0.242721 | Train Acc: 93.2917%
[Worker 10] Round 40 | Loss: 0.255874 | Train Acc: 92.4583%
[Worker 11] Round 40 | Loss: 0.215658 | Train Acc: 93.7333%
[Worker 4] Round 40 | Loss: 0.264249 | Train Acc: 92.5417%
[Worker 13] Round 40 | Loss: 0.253283 | Train Acc: 93.2417%
[Worker 7] Round 40 | Loss: 0.244847 | Train Acc: 93.375%
[Worker 5] Round 40 | Loss: 0.260553 | Train Acc: 93.0583%
[Worker 1] Round 40 | Loss: 0.263434 | Train Acc: 92.8%
[Worker 12] Round 40 | Loss: 0.256263 | Train Acc: 92.9%
[Worker 15] Round 40 | Loss: 0.279845 | Train Acc: 92.0333%
[Worker 3] Round 40 | Loss: 0.264298 | Train Acc: 92.4083%
[Central Round] 40 [Global Test Accuracy]: 92.33%
[Central] Early stopping at round 40 after 5 rounds without global accuracy improvement.

[Central] Done. Federated data saved to /home-mscluster/ldemelo/HPC_Assignment/problem1/federated_clustering_mpi/metrics/sweep_5/federated/round_robin_iid_np16_rep2
